files_modified_per_sec,files_created,files_deleted,rename_operations,read_operations,write_operations,entropy,cpu_usage,memory_usage,disk_io,extension_changes,directories_accessed,encryption_ratio,label
0.3142705159220915,0.0,0.0,1.0,50.0,8.0,5.94641298775778,19.348746430897577,21.80208644873998,3156.9236541810733,0.0,2.0,0.015831112113836338,0
7.635544632807604,39.0,23.0,25.0,195.0,180.0,7.465689792813292,96.77588493523822,64.99943754638066,23074.780829750405,9.0,45.0,0.6366530527628711,1
0.09639483682024973,2.0,4.0,1.0,42.0,6.0,4.175639466594412,26.666030957228816,53.696967715948524,731.8607041952876,0.0,8.0,0.013976969031978677,0
2.2220384983442454,30.0,23.0,23.0,176.0,190.0,7.66071108967719,71.40768025830468,66.0416525056915,21544.724143382162,15.0,46.0,0.9244611465684004,1
0.05103622247185624,3.0,1.0,1.0,54.0,7.0,3.804851829972934,20.170015829870145,21.119964929553866,899.4583547714157,0.0,7.0,0.010313201990932722,0
7.25156827972626,31.0,18.0,22.0,188.0,196.0,6.902027988821527,75.88426854850529,60.659172473180206,6510.259977508695,15.0,51.0,0.5824777437690811,1
0.9903325700754876,19.0,24.0,19.0,200.0,188.0,6.9818193162605695,73.88605121840244,69.55332470689201,9415.09058555908,22.0,57.0,0.8185941007742266,1
4.155592795654778,35.0,22.0,21.0,231.0,173.0,7.914563429701188,77.39414321356972,62.953594264952805,71337.4709435684,13.0,55.0,0.8019092537029354,1
0.14016312016520285,1.0,0.0,0.0,55.0,7.0,4.437582150841627,1.2217539138689446,47.99957805333841,2158.386463678138,0.0,4.0,0.023650372640541387,0
26.342524403869454,37.0,29.0,17.0,205.0,189.0,7.4615378672694135,78.9720350453228,76.1024242671475,18842.784917601646,21.0,45.0,0.9494781336566732,1
0.024551306882426176,1.0,0.0,2.0,49.0,7.0,3.9262933133585682,22.92361521578364,58.015556672234894,1838.100313922311,0.0,6.0,0.02403935113651477,0
4.908587735321583,28.0,21.0,27.0,205.0,203.0,7.150975962888859,40.9707188960811,66.70999619273988,13.903221569306812,20.0,51.0,0.9354096355691679,1
1.4314306125980591,27.0,20.0,13.0,222.0,180.0,6.113405880919515,82.08098620672394,60.47811301375182,666.0246891589351,11.0,48.0,0.8451371937181984,1
28.261872816909488,32.0,24.0,21.0,217.0,172.0,6.858146122240255,63.160180804922135,65.73301552475367,7741.517775804838,18.0,62.0,0.7683449229129965,1
12.499508950584614,29.0,31.0,19.0,189.0,182.0,6.809683586700899,61.555331053561574,66.44756851276227,15428.959148563017,11.0,54.0,0.7756570205619134,1
0.13533444764238703,0.0,0.0,1.0,48.0,6.0,5.865352724596748,31.56359120559627,52.78244616428972,1153.128569890686,0.0,4.0,0.03283392782842022,0
0.4372575777334373,4.0,1.0,0.0,48.0,7.0,6.704805026717397,34.86817462970208,21.978840580455103,80.10457619699497,0.0,9.0,0.002615236253246346,0
7.190146279025229,26.0,27.0,28.0,221.0,187.0,6.489134437278461,59.06001247684148,66.07470404140409,21698.50696314384,12.0,59.0,0.7832232165986599,1
23.703706339210353,33.0,27.0,28.0,189.0,160.0,7.059185477166706,100.0,63.62830392704326,58485.77695811867,14.0,44.0,0.9380706517589266,1
1.0872801010669368,36.0,28.0,25.0,222.0,167.0,6.7745907787638195,83.75450973791607,67.43145696168654,183651.59909035126,12.0,55.0,0.6938483012559303,1
0.755447113955294,1.0,0.0,0.0,44.0,4.0,5.009355930534526,15.691920744477548,29.197842487067955,5056.570855665588,0.0,1.0,0.03020741210393262,0
0.2431494897346862,3.0,1.0,0.0,44.0,9.0,3.5758685380798667,0.0,34.479201183072604,1409.1956590405814,0.0,7.0,0.0015699023845491074,0
0.42942254422094484,0.0,1.0,0.0,51.0,5.0,5.166006414105933,19.671647493502302,30.18656847639042,77.33077845448548,0.0,9.0,0.10977334154500018,0
6.046905311531245,26.0,20.0,12.0,222.0,176.0,7.841211555246936,83.0315913415666,74.38702228099297,220866.2345890918,11.0,46.0,0.9068858438629819,1
1.0895852036470013,32.0,29.0,20.0,178.0,196.0,7.095316386506952,80.14335721088044,67.4033970395681,90179.1305256845,24.0,64.0,0.8803379403969247,1
0.29256588559694785,1.0,1.0,0.0,51.0,5.0,5.429009028597683,19.794339410397605,40.9036426069876,1760.417612854335,0.0,2.0,0.09613786450394689,0
0.24716624846574864,0.0,0.0,1.0,61.0,8.0,4.166676902707747,11.07293684614569,40.987934168814306,5906.346264997377,0.0,9.0,0.005231750206918006,0
3.320009235255496,21.0,22.0,24.0,202.0,167.0,6.937804572046797,83.11729599578716,56.11605463372547,25293.68833906472,17.0,54.0,0.5117890355526219,1
38.67997879308866,33.0,28.0,35.0,188.0,183.0,7.714219777616753,100.0,76.10826746319866,35793.558359424984,9.0,49.0,0.7365148416167725,1
0.03018306337884029,1.0,1.0,0.0,33.0,5.0,4.8242013953637315,7.211948029472808,26.404926960803714,1539.1137288723942,0.0,8.0,0.10514775000960948,0
1.6120804098631727,30.0,19.0,21.0,200.0,184.0,6.612031738171904,84.1452845431937,68.47328484847199,43883.891910629936,21.0,49.0,0.7320314308247623,1
6.634319163445806,25.0,22.0,23.0,185.0,183.0,7.582017501262998,93.52552570951357,78.19386621219581,9213.025007793794,17.0,47.0,0.8505625754604136,1
0.34204390400145246,4.0,2.0,0.0,59.0,2.0,5.050046634317066,19.896430060684384,47.01054754191249,298.234748651983,0.0,6.0,0.04423430081391806,0
0.13688316546625412,2.0,3.0,0.0,60.0,5.0,5.944835512426712,14.644602290644965,25.63471776110088,265.28455111793494,0.0,4.0,0.05924458831194332,0
5.17862663648035,38.0,22.0,20.0,173.0,185.0,7.749269713597024,74.66719889765218,70.83015550647582,7472.877778211982,12.0,55.0,0.7036316770436262,1
9.757962739867462,27.0,23.0,16.0,183.0,192.0,7.27335039114376,35.67252858928551,59.51167838898933,21232.676430359483,20.0,48.0,0.6897658670019716,1
0.2933667428457071,3.0,2.0,2.0,53.0,6.0,4.957343614218458,23.104159352178918,24.54331794455034,205.01134471214394,0.0,2.0,0.09573622141512167,0
0.8686684809362496,1.0,0.0,0.0,49.0,6.0,2.6804178605422915,34.71978999762162,60.914486361770415,1700.9290538729658,2.0,2.0,0.015406763125454814,0
0.16090601613033909,30.0,24.0,24.0,192.0,179.0,7.742797013571522,100.0,62.776610129717014,44675.17492746809,12.0,41.0,0.8104714426254962,1
3.4224828711884547,31.0,22.0,23.0,198.0,169.0,7.788065705303936,78.84230588921031,71.48061028122373,13827.027415001014,20.0,51.0,0.6653925696284515,1
1.0006502413313378,38.0,24.0,19.0,193.0,172.0,6.425814214619324,93.06233555132356,66.16796633032936,53390.1801964033,12.0,45.0,0.8906183286585531,1
0.4540351916092712,4.0,1.0,0.0,51.0,3.0,6.29385788841561,10.202660724758164,32.164458759613986,2663.4093396426633,0.0,2.0,0.00950846339385575,0
1.1170671026099979,3.0,2.0,0.0,48.0,2.0,6.108346105728614,3.13334431297163,31.555390599023717,4921.253752018459,0.0,3.0,0.013219925568813504,0
1.7102130733794854,30.0,27.0,19.0,216.0,166.0,6.156942167429218,86.31092727844448,83.57820129224083,3555.5506464124483,15.0,61.0,0.6945603802245904,1
13.033678393224912,30.0,21.0,23.0,220.0,192.0,7.56283998198523,85.65954628203468,68.39824925720427,38191.558945895136,16.0,42.0,0.6702889223599561,1
0.06406529429852852,2.0,2.0,0.0,47.0,7.0,3.8733846909270575,10.744576516167632,14.739860428499945,2805.123189037966,0.0,4.0,0.01238579065727921,0
31.401524825951032,25.0,31.0,15.0,205.0,203.0,6.946312063148941,63.13926437871483,64.10091066346506,283.7340232794298,15.0,45.0,0.9124802335822776,1
0.09471940970779981,2.0,0.0,0.0,52.0,5.0,6.40515706017608,26.520043059680027,50.21550530396732,711.9381548121551,1.0,1.0,0.023443513057282386,0
3.247907341042087,32.0,22.0,18.0,220.0,154.0,7.79595078460503,66.44178982222931,80.68864132892531,4846.85278323314,16.0,39.0,0.9657348547265455,1
10.247801718554411,34.0,25.0,26.0,205.0,181.0,7.0776980578868836,75.6900412544862,77.60682751396023,12916.065433383868,14.0,44.0,0.8251536980501117,1
0.7303667818570797,2.0,2.0,0.0,47.0,8.0,4.25844589954642,21.856061628575986,38.58012771912705,504.8566759629761,1.0,5.0,0.08707870070384374,0
0.09433955583787479,1.0,0.0,0.0,54.0,2.0,4.5302086090780955,17.360445504376816,50.49433573526682,5121.9412828769055,0.0,5.0,0.0026835122018991553,0
7.509475699161865,28.0,21.0,23.0,183.0,192.0,7.763462923766329,94.07191078032777,85.40672558485873,42854.88542383458,21.0,46.0,0.7416180215596243,1
14.980889266965473,23.0,18.0,16.0,173.0,190.0,7.357997320659051,100.0,65.91816811788718,159300.97163529988,14.0,66.0,0.7949103403904143,1
0.22343534991963002,0.0,1.0,1.0,52.0,9.0,4.543255240191732,32.247635790626354,8.198605747059528,3058.4485638976876,1.0,9.0,0.012695059064707031,0
1.8076177335292154,25.0,31.0,18.0,197.0,167.0,7.118920244579411,60.62530541602408,67.51814934564457,47459.81578624272,17.0,38.0,0.7737395333624886,1
0.8393975528377988,2.0,3.0,2.0,36.0,7.0,5.2461274297952185,38.85223926798168,47.77858789754685,1133.8814899172512,0.0,6.0,0.008883029512085274,0
0.33037965096161104,1.0,1.0,0.0,55.0,5.0,3.7417842619414197,21.434578610828005,18.946324193967612,198.1483581846977,0.0,2.0,0.026554307270994823,0
18.41148936601616,20.0,18.0,15.0,185.0,170.0,7.066521959627434,95.63665995194737,68.00904030913289,704.1762697818931,23.0,46.0,0.9162047326806845,1
0.266166896813351,1.0,1.0,0.0,55.0,4.0,3.4259812150159363,16.564026150716266,12.900256459647277,1462.9782610509196,0.0,4.0,0.00816066896000815,0
2.8848678579174583,22.0,22.0,23.0,215.0,173.0,7.454417348456371,49.014941918595646,72.06040693121163,10100.845320875547,15.0,54.0,0.9358378165616137,1
0.7073721890887361,3.0,1.0,0.0,52.0,7.0,4.5921969165877305,23.468649663665666,48.85021162649304,270.1134339308589,0.0,4.0,0.016818737235283265,0
0.03425023055755975,1.0,0.0,0.0,54.0,7.0,4.733835802855694,15.836947254214472,46.924377909202846,468.7032981760867,0.0,5.0,0.04273915284694218,0
0.18010861452736285,3.0,1.0,0.0,40.0,5.0,6.180349953868241,12.825096331223694,41.44686088650803,437.1201035487585,0.0,8.0,0.009451833801015351,0
0.201325649852658,4.0,2.0,1.0,41.0,4.0,6.341313027717352,6.602464092473678,33.50985588021815,400.9031697500846,0.0,11.0,0.0015302970927536196,0
0.3571928198398025,1.0,3.0,1.0,44.0,7.0,4.790609169461404,23.347440268222954,45.71296108064574,1894.010179288672,1.0,7.0,0.026085140127298345,0
0.09025190910303511,2.0,0.0,0.0,48.0,7.0,4.3212325798517925,12.662097348291638,73.52627050534453,181.50569382733664,1.0,3.0,0.005114180168855876,0
0.1379097162516604,4.0,0.0,0.0,50.0,5.0,5.603232386121549,32.57474485494198,21.473642592337242,327.7882056511281,0.0,2.0,0.021705270192172096,0
9.578397387969192,40.0,22.0,25.0,207.0,210.0,6.604514807532048,84.99030053095082,65.46484808504468,123539.50943597569,19.0,59.0,0.8703409001740217,1
2.4068144150903352,26.0,30.0,22.0,188.0,178.0,6.886753595854649,85.11545329831128,37.45439378335983,24051.20903021294,12.0,46.0,0.6600254692854981,1
18.442863622209742,35.0,26.0,17.0,200.0,142.0,7.163961697132579,64.19110043461922,81.77896394366289,20183.684318892352,11.0,46.0,0.9026712508857926,1
6.154874065345523,28.0,33.0,14.0,202.0,198.0,7.295424844945058,75.97156831693474,60.14016254513295,172310.59823172473,18.0,39.0,0.8995169198831094,1
0.8431850051796627,2.0,1.0,0.0,50.0,6.0,4.610321647147755,31.009690624829318,13.883615614508518,6669.1360779198285,0.0,9.0,0.10853478304819626,0
13.213395762722527,29.0,22.0,19.0,206.0,179.0,7.00501580338254,53.728759556368786,67.96018270029634,8183.79362001872,14.0,46.0,0.9617846840651498,1
0.334546503089188,5.0,2.0,0.0,47.0,6.0,5.686278271231893,15.577161040383423,17.582113940987693,1467.3735498619915,0.0,2.0,0.06479199519693382,0
7.471592700997114,30.0,28.0,23.0,183.0,173.0,6.059105970666282,61.34839741350292,63.34497526941751,83626.88931514003,21.0,55.0,0.5329119089467056,1
0.4942044873910698,2.0,0.0,2.0,43.0,7.0,3.922262865765796,10.313304983167344,27.253872685579296,4387.417404441838,0.0,3.0,0.10335057777909058,0
0.009257495320171559,2.0,2.0,0.0,51.0,4.0,5.646027714309241,28.28578837253295,18.878182425346644,717.639558769357,0.0,7.0,0.021653057121181853,0
0.162510751977934,2.0,2.0,1.0,46.0,6.0,3.814624867882508,19.745388892355084,34.10211283229749,2281.14835140784,0.0,1.0,0.007023302680318099,0
0.6849246030199431,1.0,1.0,0.0,55.0,6.0,3.1145804663987944,26.229286263720304,38.27588832639342,261.77729102264345,0.0,5.0,0.009937283676837105,0
16.969593957240082,30.0,25.0,21.0,205.0,185.0,7.711445410162206,79.2277440528375,55.97718224642899,157853.1378098728,17.0,47.0,0.8506020230698876,1
15.050838734190618,31.0,34.0,12.0,207.0,197.0,6.849796512059659,79.35844599047256,79.99048433930828,18815.38276848643,15.0,48.0,0.8867889766485358,1
7.170097034930351,28.0,18.0,25.0,206.0,156.0,7.388067999223711,80.48257515284598,71.0880946063349,15137.514726312567,13.0,47.0,0.6714790745077261,1
6.606073987491654,26.0,27.0,16.0,189.0,196.0,7.199278634866274,73.50030143759413,76.1355795032794,41315.33731574909,10.0,68.0,0.8019116681183759,1
0.07710954902868998,0.0,2.0,0.0,43.0,2.0,3.301830038986256,5.657442700292252,41.00406748930286,107.76135782447726,1.0,5.0,0.011975736349902826,0
22.056345901394785,25.0,20.0,21.0,211.0,191.0,7.78768945641524,81.78573814684573,52.69886397661722,31988.07539712352,13.0,48.0,0.7590437177371986,1
4.734549983789074,28.0,15.0,20.0,201.0,219.0,7.162392992485082,68.89996817373714,60.98664908979413,591.8557791329664,8.0,62.0,0.8126673904568108,1
0.03564820370922147,2.0,0.0,0.0,46.0,5.0,3.5613889225274344,39.86710415502642,44.87879516984954,3462.7012753876966,0.0,2.0,0.01453854681800614,0
0.8463249441819909,1.0,1.0,1.0,47.0,3.0,3.071008262487231,22.387283283560762,32.22303450364461,2306.3575630780992,0.0,4.0,0.0010084477079780553,0
1.062740976786676,2.0,3.0,2.0,44.0,3.0,2.9478982008691377,38.80317106844174,33.80201147221986,2953.2379019325335,0.0,5.0,0.10387377076213695,0
2.2809512777009204,30.0,35.0,24.0,177.0,187.0,7.652803787574882,57.68330561084098,72.44533678910788,52570.56506985437,16.0,51.0,0.772564115229599,1
0.37988542314941726,3.0,2.0,1.0,49.0,6.0,4.005037091481718,23.851094265085038,0.0,921.8390377631433,1.0,6.0,0.056225476875839016,0
7.255573470214502,40.0,29.0,19.0,192.0,177.0,7.5897597206211085,73.7353267162676,71.79136343264526,27092.771856188025,17.0,55.0,0.9724695453830733,1
10.339020664920367,25.0,26.0,15.0,184.0,165.0,8.0,100.0,56.30866510821337,12798.385892996961,12.0,56.0,0.5546625953466591,1
0.6918485101858773,36.0,25.0,14.0,187.0,171.0,6.738096761999353,73.85406018158747,73.78027780216169,4435.437583663013,10.0,44.0,0.46233054895276554,1
11.95222451343367,38.0,22.0,22.0,194.0,194.0,6.848532121133238,72.07009023300901,74.27684589352921,123228.11898801356,12.0,50.0,0.9091720852022059,1
4.869382529225898,28.0,31.0,24.0,193.0,197.0,5.330931967326364,58.45117128004151,66.77045103813921,94229.62464476711,13.0,50.0,0.8458191383042248,1
0.013953438523044292,1.0,1.0,0.0,53.0,3.0,5.042673076391099,31.98476536099397,36.481137028749046,869.6173830938735,0.0,7.0,0.02645156843666902,0
18.917138989755323,23.0,26.0,17.0,208.0,165.0,7.332683081546825,95.3528672274505,70.12199264207264,10770.019103006533,15.0,54.0,0.89605829443029,1
0.551095521143341,4.0,0.0,0.0,44.0,3.0,4.0969524261963315,29.90453745446783,43.99000528654429,440.44349627298163,0.0,2.0,0.015989120148609846,0
1.5636856280639584,39.0,21.0,22.0,205.0,171.0,7.285492402717451,66.73000443979984,64.29354794294194,76027.73230413208,17.0,53.0,0.9020858985104939,1
4.9816638054932625,28.0,29.0,19.0,176.0,185.0,6.942677974167078,67.94757668298283,65.16583052992341,38921.94817086951,14.0,58.0,0.5722510085598859,1
0.02195473087687225,3.0,0.0,0.0,62.0,5.0,4.666825571464296,10.363439724375006,65.81460674004548,1512.5975132485478,0.0,8.0,0.11051987190626102,0
0.25176087529377067,3.0,1.0,1.0,53.0,3.0,4.912906090470428,16.547517334786917,53.715661449598734,1676.9019476550682,0.0,4.0,0.02963401030826907,0
6.434456476564589,30.0,23.0,25.0,201.0,196.0,7.590156070153453,60.27143223180834,64.70079006087317,30044.181905004487,13.0,39.0,0.5605228849351487,1
0.39684309685778346,2.0,0.0,0.0,51.0,3.0,3.7748560695176567,10.046956169506668,20.564715049810157,963.7800128744411,1.0,7.0,0.10184807945645652,0
35.71951934772947,36.0,27.0,22.0,200.0,194.0,6.142062368020782,79.68975855475009,73.61955753627905,40571.469331011336,12.0,54.0,0.8261595475072465,1
2.09198128159151,22.0,21.0,24.0,249.0,161.0,7.528918408245606,74.27078126935982,68.2726376360392,5150.162961959921,17.0,57.0,0.8273294815884792,1
0.9039463219155327,0.0,1.0,0.0,49.0,3.0,4.694926391269128,21.821787387441105,8.54554554592486,2573.7440504873443,0.0,2.0,0.018879243484419526,0
0.4476736131414422,2.0,0.0,0.0,52.0,9.0,4.461569439238411,9.473207160969167,44.83935088707224,1564.657182020222,0.0,1.0,0.02014025906825146,0
3.0923314737978584,19.0,26.0,14.0,205.0,166.0,6.50331864665126,89.06865725283666,75.56979415445745,96825.42633426479,13.0,35.0,0.8914501160390803,1
0.04603255837007548,1.0,0.0,0.0,42.0,4.0,3.968377905411162,24.384822749855516,19.36760439925252,1707.9192290783676,0.0,8.0,0.018592502919539136,0
0.5069690332458378,1.0,3.0,0.0,57.0,6.0,4.016398528059812,22.784453374190065,26.400548239071572,432.865514979791,0.0,5.0,0.028157594281597472,0
0.2796139649474972,5.0,1.0,1.0,58.0,4.0,5.999017649292156,23.047147517502815,26.063636031221826,1943.451001053921,0.0,1.0,0.14323918162775823,0
3.3718925523071652,35.0,26.0,14.0,183.0,179.0,7.26978201275615,70.57708953806454,67.43804946074346,102267.03520690053,16.0,51.0,0.7751744620409327,1
0.3674999259390015,2.0,2.0,2.0,48.0,8.0,4.924907632534393,7.058845252786671,30.63476669239214,595.8721104031131,0.0,7.0,0.0029632790564076937,0
0.11881776743730194,1.0,0.0,0.0,47.0,6.0,5.653454640879411,10.450744933776786,27.65596915195811,1369.1864831986268,1.0,6.0,0.014914154862004234,0
10.297204922692936,28.0,19.0,15.0,182.0,169.0,6.904085823623128,69.56690263135918,84.70453597549434,104607.76452263299,11.0,43.0,0.7948178556928289,1
0.2576106449557681,1.0,1.0,0.0,55.0,3.0,4.282432750199276,34.008792572496084,32.82015072786846,270.84419939278047,0.0,5.0,0.1431119647563252,0
0.14093897337608016,0.0,1.0,1.0,51.0,5.0,3.2070034866141492,14.721949355857644,18.814027174473157,2889.5507993468314,0.0,5.0,0.006066588566205521,0
2.3589864969010845,42.0,35.0,19.0,191.0,175.0,6.694427309043769,59.391703272526556,77.83771857655479,17058.071941850776,10.0,46.0,0.6074154464026907,1
0.16412087274570725,2.0,0.0,0.0,59.0,7.0,5.314424155242702,7.846352219684787,56.12293408419639,515.3926396970982,1.0,5.0,0.015478771397637201,0
10.964243031640306,23.0,26.0,20.0,208.0,177.0,7.67379780566235,62.44448880477561,74.8295434511932,23512.34927850322,18.0,57.0,0.8596207865417818,1
0.43016628787183886,1.0,1.0,0.0,54.0,6.0,2.4684226756888816,15.710489403110167,17.959926477256,7376.197564349917,0.0,5.0,0.04942926217949933,0
7.960911712128126,32.0,29.0,14.0,218.0,182.0,7.339630484072534,78.24240317815719,72.63019923818236,6004.861340936879,9.0,42.0,0.8550993223777078,1
0.1339500786058551,3.0,0.0,0.0,49.0,10.0,4.884561101416747,3.268402283616979,35.0872848051948,3572.8322777057388,0.0,5.0,0.14618020138633808,0
0.8415283257874747,3.0,1.0,1.0,47.0,5.0,4.4132301906664875,8.46179113356402,45.454868225035696,2301.7643120398643,0.0,4.0,0.004705826465024055,0
0.40726137142479657,1.0,2.0,0.0,55.0,2.0,3.8786137232035953,7.523360629707891,28.692887202304764,364.69399790222957,0.0,6.0,0.042798244837594375,0
0.3215439864509287,0.0,2.0,1.0,49.0,5.0,4.882162681360807,37.042274944929616,36.58646635430691,3578.52341982738,0.0,5.0,0.05483411553909343,0
0.12950617845452078,4.0,2.0,1.0,39.0,4.0,4.583553585244016,27.49460539690827,10.170144194061319,1438.5448168447408,0.0,8.0,0.004801031993733554,0
0.06682075863860708,4.0,0.0,1.0,48.0,6.0,3.5905203860340293,5.9968270276433735,47.32923237238606,640.7888385903104,0.0,1.0,0.2235908763226151,0
0.20601051449757476,0.0,0.0,1.0,58.0,2.0,7.429677686260289,10.544440650742349,42.50732571059568,254.3313762078955,0.0,6.0,0.04211204935725059,0
2.7871189294784555,33.0,19.0,24.0,194.0,174.0,6.950284662160451,67.87265014577218,83.8712033359794,37588.54937815846,14.0,52.0,0.7467971042707806,1
0.3736251866695616,3.0,1.0,2.0,52.0,3.0,3.1628738208987572,11.884680787004044,49.93679180426738,2579.2581403236445,0.0,6.0,0.012023412841306376,0
0.35116361566006327,28.0,16.0,14.0,223.0,178.0,7.336663437910289,62.62612864741783,68.82494292963693,47448.75327824172,19.0,44.0,0.9647925535906708,1
